publisher,year,market_share_pct,source_url
PopCap Games,2008,0.041595105195362816,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
PopCap Games,2009,0.12195628975705752,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
PopCap Games,2010,0.06730710395888148,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
PopCap Games,2011,0.14955481357818587,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
PopTop Software,1999,0.03525867042759151,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Popcorn Arcade,2007,0.03841839165245186,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Popcorn Arcade,2008,0.0322026620867325,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Pow,1995,0.0458631443771785,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Princess Soft,2002,0.004722327162825841,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Princess Soft,2006,0.005392385951037135,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Princess Soft,2008,0.0026835551738943753,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Princess Soft,2009,0.0027717338581149434,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2007,0.015367356660980745,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2008,0.010734220695577501,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Prototype,2009,0.01940213700680461,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2010,0.019886189806033162,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2011,0.008695047301057319,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2012,0.02582462730367414,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2013,0.0049539284652729615,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2014,0.024190297003090982,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2015,0.010418475429762111,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2016,0.07981300952055186,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2017,0.026052521884118385,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Prototype,2018,0.02703433360367667,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Psygnosis,1994,0.06156371844859429,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Psygnosis,1995,1.6052100532012474,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Psygnosis,1996,1.0885902983375084,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Psygnosis,1997,0.7953364363504903,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Psygnosis,1998,0.32577757964404513,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Psygnosis,1999,0.21796268991602025,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Psygnosis,2000,0.05017351674541121,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Psyonix Studios,2015,0.041673901719048445,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Quelle,1982,1.5379176241824288,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Quest,1995,0.6512566501559347,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Quinrose,2011,0.02956316082359488,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Quinrose,2012,0.016433853738701727,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Quinrose,2013,0.012384821163182404,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Quinrose,2014,0.018814675446848544,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Quinrose,2015,0.0069456502865080745,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Quintet,1998,0.006858475360927266,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Qute,2011,0.0017390094602114637,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
RED Entertainment,2010,0.0030594138163127942,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
RED Entertainment,2017,0.005210504376823677,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
RTL,2007,0.19362869392835738,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
RTL,2008,0.08855732073851437,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
RTL,2009,0.011086935432459774,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rage Software,2001,0.03923766816143498,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rage Software,2002,0.3022289384208538,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
RailSimulator.com,2010,0.0015297069081563971,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rain Games,2014,0.0026878107781212203,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rain Games,2015,0.0034728251432540372,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ravenscourt,2018,0.047310083806434165,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Ready at Dawn,2017,0.06252605252188412,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rebellion,2001,0.13452914798206278,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rebellion,2002,0.0023611635814129203,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rebellion,2017,0.020842017507294707,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rebellion Developments,2014,0.0026878107781212203,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rebellion Developments,2015,0.10418475429762113,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rebellion Developments,2017,0.4428928720300126,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rebellion Developments,2018,0.09462016761286834,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rebellion Games,2016,0.005700929251467989,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Red Flagship,2016,0.011401858502935978,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Red Hook Studios,2018,0.02703433360367667,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Red Orb,1994,2.8832341473424994,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Red Orb,1997,1.098106557006643,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Red Storm Entertainment,1999,0.7308160779537148,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Red Storm Entertainment,2001,0.011210762331838564,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
RedOctane,2005,0.4804957932103002,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
RedOctane,2006,0.9203005356436711,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
RedOctane,2007,0.17057765893688628,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Reef Entertainment,2009,0.016630403148689663,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Reef Entertainment,2010,0.018356482897876766,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Reef Entertainment,2012,0.023476933912431035,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rejet,2016,0.005700929251467989,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rejet,2017,0.005210504376823677,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rejet,2018,0.006758583400919167,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Revolution (Japan),2009,0.0027717338581149434,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Revolution Software,2015,0.02430977600277826,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star,2008,0.0026835551738943753,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rising Star,2011,0.008695047301057319,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rising Star,2018,0.0202757502027575,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rising Star Games,2005,0.15689658553805724,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star Games,2006,0.2624294496171406,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star Games,2007,0.7499270050558603,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star Games,2008,0.593065693430657,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star Games,2009,0.3894286070651496,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star Games,2010,0.1514409839074833,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star Games,2011,0.22954924874791321,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star Games,2012,0.021129240521187934,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rising Star Games,2013,0.15852571088873477,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rising Star Games,2014,0.0134390538906061,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rising Star Games,2016,0.09691579727495582,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rising Star Games,2017,0.07294706127553148,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rising Star Games,2018,0.05406866720735334,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Riverhillsoft,1995,0.0366905155017428,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rocket Company,2006,0.1240248768738541,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rocket Company,2007,0.06761636930831527,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rocket Company,2008,0.0013417775869471876,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rocket Company,2009,0.009701068503402301,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rocket Company,2010,0.022945603622345958,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rocket Company,2011,0.012173066221480247,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rocket Company,2012,0.030520014086160348,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rocket Company,2013,0.019815713861091846,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rocket Company,2014,0.021502486224969763,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rocket Company,2015,0.04861955200555653,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rocket Company,2016,0.017102787754403968,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rockstar Games,1999,1.256490800692352,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rockstar Games,2005,0.5550216713408774,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rockstar Games,2008,0.01744310863031344,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rockstar Games,2009,0.36448300234211506,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rockstar Games,2010,0.3334761059780945,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rockstar Games,2011,1.1529632721202003,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rockstar Games,2012,0.0023476933912431035,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rockstar Games,2017,0.677365568987078,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rockstar Games,2018,13.321167883211679,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Rondomedia,2008,0.0979497638471447,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rondomedia,2009,0.21342350707485067,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rondomedia,2010,0.0061188276326255885,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rondomedia,2011,0.041736227045075125,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rondomedia,2015,0.010418475429762111,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Rooster Teeth Games,2018,0.3446877534468775,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Russel,2007,0.17211439460298436,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Russel,2008,0.0026835551738943753,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Russel,2009,0.005543467716229887,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Russel,2010,0.009178241448938383,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SCS Software,2012,0.030520014086160348,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SCS Software,2013,0.11889428316655108,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SCS Software,2015,0.0034728251432540372,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SCS Software,2016,0.051308363263211906,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SCi,2002,0.20542123158292408,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SCi,2003,0.375949147931043,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SCi,2004,0.19387709094188196,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SCi,2005,0.052952597619094315,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK,1993,0.3682918274289724,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK,1994,0.9644982556946439,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK,1995,0.46780407264722074,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK,1996,0.33705306308358,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK,1997,0.036151656197749564,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK,1998,0.13716950721854532,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK,1999,0.03525867042759151,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK,2000,0.07944140151356775,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK,2004,0.022543847783939763,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK,2005,0.013728451234580009,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK Playmore,1995,0.25683360851219966,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK Playmore,1998,0.013716950721854531,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK Playmore,1999,0.04166933777806269,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK Playmore,2005,0.041185353703740026,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK Playmore,2006,0.00359492396735809,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SNK Playmore,2007,0.13676947428272862,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK Playmore,2008,0.04696221554315157,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK Playmore,2009,0.05266294330418393,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
SNK Playmore,2010,0.0061188276326255885,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SPS,1996,0.05465725347301298,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SSI,1996,0.08654065133227055,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
SVG Distribution,2011,0.0034780189204229274,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sammy Corporation,1993,0.3332164152928797,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Sammy Corporation,2001,0.0952914798206278,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Sammy Corporation,2002,0.2786173026067246,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sammy Corporation,2003,0.14345428013158218,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sammy Corporation,2004,0.23445601695297355,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sammy Corporation,2006,0.01437969586943236,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Saurus,1998,0.006858475360927266,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Scholastic Inc.,2007,0.1275490602861402,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Scholastic Inc.,2008,0.1422284242164019,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Scholastic Inc.,2010,0.08872300067307105,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Scholastic Inc.,2011,0.10955759599332221,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Screenlife,2013,0.2055880313088279,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Screenlife,2015,0.024309776002778265,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Screenlife,2016,0.011401858502935978,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Sears,1978,8.898305084745763,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1982,0.707088562842496,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Sega,1983,1.0658140154543032,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1990,4.875304706544158,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Sega,1991,12.863070539419086,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Sega,1992,9.731828661570198,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1993,3.823219922834094,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1994,8.249538272111636,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1995,9.291873050816365,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1996,4.112958323844226,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1997,1.658457228071761,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1998,1.700901889509962,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,1999,2.3751522533495737,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,2000,1.9734916586528413,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,2001,1.9310538116591927,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,2002,3.4472988288628637,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,2003,3.714971185476491,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Sega,2004,2.9983317552639885,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
